X,Y,Z
24.47999999999999,154.51999999999998,10.3
24.47999999999999,157.01999999999998,11.0
24.47999999999999,159.51999999999998,10.3
24.48999999999998,162.01999999999998,10.200000000000001
24.48999999999998,164.51999999999998,10.4
24.5,167.01999999999998,10.5
24.840000000000003,65.02,10.7
24.840000000000003,67.52,12.4
24.960000000000008,146.51999999999998,14.0
24.97,149.01999999999998,11.6
24.97,151.51999999999998,10.1
24.97999999999999,158.01999999999998,10.5
24.98999999999998,160.51999999999998,10.4
24.98999999999998,163.01999999999998,10.5
24.98999999999998,165.51999999999998,10.200000000000001
25.340000000000003,63.519999999999996,8.399999999999999
25.340000000000003,66.02,11.700000000000001
25.460000000000008,145.01999999999998,14.600000000000001
25.47,147.51999999999998,12.9
25.47,150.01999999999998,10.200000000000001
25.47,152.51999999999998,9.9
25.48999999999998,161.01999999999998,10.5
25.48999999999998,163.51999999999998,10.3
25.48999999999998,166.01999999999998,10.4
25.5,168.51999999999998,11.4
25.840000000000003,65.02,9.9
25.840000000000003,67.52,11.6
25.960000000000008,146.01999999999998,13.6
25.97,148.51999999999998,11.299999999999999
25.97,151.01999999999998,9.9
25.98999999999998,160.51999999999998,10.6
25.98999999999998,163.01999999999998,10.200000000000001
25.98999999999998,165.51999999999998,10.6
26.0,168.01999999999998,11.4
26.340000000000003,64.52,6.699999999999999
26.340000000000003,67.02,10.6
26.460000000000008,145.51999999999998,13.0
26.47,148.01999999999998,11.5
26.47,150.51999999999998,10.1
26.48999999999998,161.01999999999998,10.4
26.48999999999998,163.51999999999998,10.200000000000001
26.48999999999998,166.01999999999998,11.299999999999999
26.5,168.51999999999998,11.299999999999999
26.840000000000003,65.00999999999999,6.1
26.840000000000003,67.50999999999999,8.6
26.960000000000008,146.01,12.4
26.97,148.51,11.0
26.97,151.01,10.200000000000001
26.98999999999998,162.51,10.1
26.98999999999998,165.01,11.299999999999999
27.0,167.51,11.299999999999999
27.340000000000003,64.00999999999999,4.100000000000001
27.340000000000003,66.50999999999999,5.9
27.460000000000008,145.01,13.0
27.47,147.51,11.6
27.47,150.01,10.4
27.48999999999998,161.51,10.200000000000001
27.48999999999998,164.01,11.2
27.48999999999998,166.51,11.4
27.829999999999984,63.00999999999999,3.6999999999999993
27.840000000000003,65.50999999999999,4.399999999999999
27.840000000000003,68.00999999999999,4.899999999999999
27.960000000000008,146.51,11.799999999999999
27.97,149.01,10.9
27.98999999999998,161.51,10.3
27.98999999999998,164.01,11.700000000000001
27.98999999999998,166.51,11.4
28.329999999999984,63.00999999999999,4.300000000000001
28.340000000000003,65.50999999999999,4.600000000000001
28.340000000000003,68.00999999999999,4.399999999999999
28.460000000000008,146.01,12.4
28.47,148.51,10.9
28.48999999999998,161.01,10.5
28.48999999999998,163.51,11.700000000000001
28.48999999999998,166.01,11.6
28.5,168.51,10.8
28.840000000000003,65.00999999999999,4.699999999999999
28.840000000000003,67.50999999999999,4.800000000000001
28.960000000000008,145.51,13.0
28.97,148.01,10.4
28.97,150.51,8.7
28.98999999999998,163.01,11.700000000000001
28.98999999999998,165.51,11.6
29.0,168.01,10.6
29.340000000000003,64.00999999999999,5.0
29.340000000000003,66.50999999999999,5.300000000000001
29.460000000000008,144.51,13.299999999999999
29.460000000000008,147.01,10.1
29.47,149.51,8.8
29.48999999999998,162.51,11.6
29.48999999999998,165.01,11.6
29.5,167.51,10.200000000000001
29.829999999999984,63.00999999999999,6.200000000000001
29.840000000000003,65.50999999999999,5.300000000000001
29.840000000000003,68.00999999999999,5.5
29.960000000000008,146.01,10.6
29.97,148.51,9.2
29.98999999999998,161.51,11.6
29.98999999999998,164.01,11.6
29.98999999999998,166.51,10.5
30.0,169.01,4.899999999999999
30.340000000000003,64.50999999999999,5.6
30.340000000000003,67.00999999999999,5.699999999999999
30.460000000000008,145.01,11.5
30.47,147.51,9.299999999999999
30.47,150.01,8.9
30.48999999999998,163.51,11.4
30.48999999999998,166.01,9.799999999999999
30.5,168.51,4.0
30.840000000000003,63.50999999999999,7.199999999999999
30.840000000000003,66.00999999999999,6.200000000000001
30.840000000000003,68.50999999999999,5.9
30.960000000000008,146.51,9.6
30.97,149.01,9.299999999999999
30.98999999999998,163.01,11.1
30.98999999999998,165.51,9.299999999999999
31.0,168.01,3.3999999999999986
31.329999999999984,63.00999999999999,7.700000000000001
31.340000000000003,65.50999999999999,6.6
31.340000000000003,68.00999999999999,6.699999999999999
31.460000000000008,146.01,9.799999999999999
31.47,148.51,9.299999999999999
31.48999999999998,162.51,10.9
31.48999999999998,165.01,8.3
31.5,167.51,3.1000000000000014
31.5,170.01,2.3000000000000007
31.840000000000003,64.50999999999999,7.299999999999999
31.840000000000003,67.00999999999999,7.5
31.960000000000008,145.01,10.6
31.97,147.51,9.5
31.97,150.01,8.5
31.98999999999998,164.51,7.299999999999999
32.0,167.01,3.1000000000000014
32.0,169.51,2.400000000000002
32.34,64.00999999999999,7.5
32.34,66.50999999999999,7.5
32.46000000000001,144.51,10.7
32.46000000000001,147.01,9.5
32.47,149.51,8.3
32.48999999999998,164.01,7.0
32.48999999999998,166.51,3.1000000000000014
32.5,169.01,2.5
32.829999999999984,62.50999999999999,7.4
32.84,65.00999999999999,7.299999999999999
32.84,67.50999999999999,7.4
32.96000000000001,145.01,10.5
32.97,147.51,8.6
32.97,150.01,8.3
32.98999999999998,165.01,3.3999999999999986
33.0,167.51,2.5
33.0,170.01,5.300000000000001
33.23999999999998,1.5,33.9
33.25,9.5,48.5
33.34,64.49999999999999,6.9
33.34,66.99999999999999,7.299999999999999
33.46000000000001,144.5,10.5
33.46000000000001,147.0,8.8
33.47,149.5,8.3
33.48999999999998,164.5,3.8000000000000007
33.5,167.0,2.6999999999999993
33.5,169.5,6.200000000000001
33.73999999999998,0.5,33.5
33.73999999999998,3.5,35.9
33.75,7.0,42.3
33.75,9.5,48.5
33.84,63.499999999999986,7.0
33.84,65.99999999999999,6.699999999999999
33.84,68.49999999999999,6.6
33.96000000000001,146.0,9.2
33.97,148.5,8.6
33.98999999999998,163.5,4.399999999999999
33.98999999999998,166.0,2.6999999999999993
34.0,168.5,5.6
34.0,171.0,12.1
34.23999999999998,2.0,34.1
34.25,5.0,37.1
34.25,7.5,42.7
34.25,11.0,48.5
34.329999999999984,62.999999999999986,6.1
34.34,65.49999999999999,6.399999999999999
34.34,67.99999999999999,6.6
34.46000000000001,145.5,9.5
34.47,148.0,8.8
34.48999999999998,163.0,4.0
34.48999999999998,165.5,2.900000000000002
34.5,168.0,7.5
34.5,170.5,12.9
34.73999999999998,1.5,33.4
34.73999999999998,4.0,36.2
34.75,9.5,48.2
34.829999999999984,61.999999999999986,5.399999999999999
34.84,64.49999999999999,5.800000000000001
34.84,66.99999999999999,6.399999999999999
34.96000000000001,144.5,10.3
34.96000000000001,147.0,9.2
34.97,149.5,9.1
34.98999999999998,165.0,3.1999999999999993
35.0,167.5,8.6
35.0,170.0,13.2
35.23999999999998,1.0,33.3
35.23999999999998,3.5,35.6
35.25,7.0,37.2
35.25,9.5,47.5
35.25999999999999,12.0,47.7
35.34,63.499999999999986,4.199999999999999
35.34,65.99999999999999,6.1
35.34,68.49999999999999,6.300000000000001
35.46000000000001,146.0,10.5
35.47,148.5,9.4
35.48999999999998,164.5,3.8000000000000007
35.5,167.0,9.5
35.5,169.5,13.4
35.73999999999998,0.5,33.7
35.73999999999998,3.0,34.3
35.75,8.0,38.9
35.75,10.5,48.4
35.829999999999984,62.499999999999986,3.6000000000000014
35.84,64.99999999999999,4.399999999999999
35.84,67.49999999999999,5.800000000000001
35.96000000000001,145.0,11.1
35.97,147.5,9.9
35.98999999999998,164.0,4.699999999999999
35.98999999999998,166.5,10.7
36.0,169.0,13.4
36.0,171.5,12.7
36.23999999999998,2.0,33.0
36.25,5.0,35.2
36.25,10.0,45.900000000000006
36.25999999999999,12.5,47.3
36.34,63.499999999999986,2.6000000000000014
36.34,65.99999999999999,4.300000000000001
36.34,68.49999999999999,5.5
36.46000000000001,146.0,11.299999999999999
36.47,148.5,9.700000000000001
36.48999999999998,165.0,9.9
36.5,167.5,13.1
36.5,170.0,12.9
36.73999999999998,0.5,33.6
36.73999999999998,3.0,33.3
36.75,6.5,34.7
36.75,9.5,41.3
36.75999999999999,12.0,47.7
36.829999999999984,62.499999999999986,1.6999999999999993
36.84,64.99999999999999,2.1999999999999993
36.84,67.49999999999999,4.300000000000001
36.96000000000001,144.5,11.2
36.96000000000001,147.0,10.4
36.97,149.5,9.4
36.98999999999998,166.0,13.1
37.0,168.5,13.299999999999999
37.0,171.0,12.5
37.23999999999998,2.0,32.6
37.23999999999998,4.5,34.7
37.25,9.5,38.8
37.25999999999999,13.0,46.8
37.329999999999984,62.999999999999986,0.6000000000000014
37.34,65.49999999999999,1.3999999999999986
37.34,67.99999999999999,3.8000000000000007
37.46000000000001,145.0,11.0
37.47,147.5,10.0
37.48999999999998,164.0,11.9
37.48999999999998,166.5,13.4
37.5,169.0,12.7
37.5,171.5,12.8
37.73999999999998,2.5,32.5
37.75,5.0,34.4
37.75,7.5,33.5
37.75,10.0,38.2
37.75999999999999,13.5,46.3
37.84,63.499999999999986,0.10000000000000142
37.84,65.99999999999999,1.0999999999999979
37.84,68.49999999999999,3.0
37.96000000000001,145.5,10.8
37.97,148.0,9.4
37.98999999999998,165.0,13.5
38.0,167.5,13.1
38.0,170.0,12.6
38.23999999999998,2.0,32.4
38.23999999999998,4.5,34.1
38.25,7.0,33.4
38.25999999999999,11.5,45.5
38.25999999999999,14.0,46.2
38.329999999999984,62.999999999999986,0.6999999999999993
38.34,66.49999999999999,0.6000000000000014
38.46000000000001,143.5,11.700000000000001
38.46000000000001,146.0,10.3
38.47,148.5,8.399999999999999
38.48999999999998,165.5,13.5
38.5,168.0,12.7
38.5,170.5,13.1
38.75,9.5,34.6
38.75999999999999,12.0,45.5
38.75999999999999,14.5,45.8
38.84,63.499999999999986,1.3000000000000007
38.84,67.99999999999999,0.1999999999999993
38.96000000000001,145.5,10.1
38.97,148.0,8.1
38.98999999999998,165.5,13.4
39.0,168.0,12.8
39.0,170.5,13.5
39.25,10.0,35.3
39.25999999999999,12.5,45.400000000000006
39.25999999999999,15.0,44.7
39.34,63.499999999999986,4.0
39.34,67.99999999999999,0.0
39.46000000000001,145.5,9.6
39.47,148.0,7.1
39.48999999999998,165.5,13.0
39.5,168.0,13.0
39.5,170.5,13.8
39.5,173.0,15.3
39.75999999999999,13.48999999999998,46.4
39.829999999999984,61.489999999999995,8.9
39.84,63.989999999999995,4.300000000000001
39.84,66.49,0.3000000000000007
39.96000000000001,144.48999999999998,10.0
39.96000000000001,146.98999999999998,7.299999999999999
39.98999999999998,164.98999999999998,13.0
40.0,167.48999999999998,13.1
40.0,169.98999999999998,14.0
40.0,172.48999999999998,15.9
40.25999999999999,12.48999999999998,40.2
40.25999999999999,15.48999999999998,44.099999999999994
40.329999999999984,62.489999999999995,8.3
40.34,64.99,4.600000000000001
40.34,67.49,0.5
40.46000000000001,143.98999999999998,9.700000000000001
40.46000000000001,146.48999999999998,6.399999999999999
40.47,148.98999999999998,4.0
40.5,166.98999999999998,13.299999999999999
40.5,169.48999999999998,14.1
40.5,171.98999999999998,16.5
40.75999999999999,13.48999999999998,45.0
40.75999999999999,15.98999999999998,43.4
40.829999999999984,62.989999999999995,9.1
40.84,65.49,5.800000000000001
40.84,67.99,1.0999999999999979
40.96000000000001,144.48999999999998,7.5
40.96000000000001,146.98999999999998,4.199999999999999
40.98999999999998,165.48999999999998,13.0
41.0,167.98999999999998,13.8
41.0,170.48999999999998,15.1
41.0,172.98999999999998,19.3
41.25999999999999,14.48999999999998,44.7
41.329999999999984,60.989999999999995,9.799999999999999
41.34,63.489999999999995,9.6
41.34,65.99,7.299999999999999
41.34,68.49,2.1999999999999993
41.46000000000001,144.98999999999998,5.0
41.47,147.48999999999998,3.1000000000000014
41.48999999999998,165.98999999999998,13.9
41.5,168.48999999999998,14.2
41.5,170.98999999999998,16.8
41.50999999999999,173.48999999999998,20.1
41.75999999999999,14.98999999999998,44.2
41.829999999999984,60.989999999999995,9.6
41.84,63.489999999999995,9.799999999999999
41.84,65.99,8.3
41.84,68.49,4.300000000000001
41.96000000000001,144.98999999999998,4.100000000000001
41.97,147.48999999999998,3.0
41.98999999999998,166.48999999999998,14.600000000000001
42.0,168.98999999999998,15.399999999999999
42.0,171.48999999999998,19.0
42.25999999999999,12.48999999999998,36.1
42.25999999999999,14.98999999999998,43.5
42.329999999999984,60.989999999999995,9.700000000000001
42.34,63.489999999999995,9.5
42.34,65.99,8.9
42.34,68.49,7.1
42.46000000000001,144.98999999999998,3.6999999999999993
42.47,147.48999999999998,3.0
42.48999999999998,166.48999999999998,14.9
42.5,168.98999999999998,16.4
42.5,171.48999999999998,19.8
42.75999999999999,12.98999999999998,35.7
42.75999999999999,15.48999999999998,43.3
42.829999999999984,60.989999999999995,9.700000000000001
42.84,63.489999999999995,9.1
42.84,65.99,9.1
42.84,68.49,8.5
42.96000000000001,144.48999999999998,3.8999999999999986
42.96000000000001,146.98999999999998,3.3000000000000007
42.98999999999998,165.98999999999998,15.399999999999999
43.0,168.48999999999998,17.1
43.0,170.98999999999998,20.0
43.00999999999999,173.48999999999998,21.2
43.25999999999999,14.48999999999998,39.5
43.25999999999999,16.98999999999998,42.4
43.329999999999984,61.989999999999995,9.700000000000001
43.34,64.49,9.1
43.34,66.99,9.0
43.46000000000001,142.98999999999998,4.199999999999999
43.46000000000001,145.48999999999998,4.0
43.47,147.98999999999998,5.9
43.5,166.98999999999998,17.0
43.5,169.48999999999998,19.7
43.5,171.98999999999998,21.1
43.75999999999999,13.48999999999998,34.6
43.75999999999999,15.98999999999998,42.4
43.829999999999984,61.489999999999995,9.6
43.84,63.989999999999995,9.299999999999999
43.84,66.49,9.0
43.96000000000001,142.48999999999998,4.199999999999999
43.96000000000001,144.98999999999998,4.600000000000001
43.97,147.48999999999998,7.5
43.98999999999998,166.48999999999998,18.3
44.0,168.98999999999998,19.9
44.0,171.48999999999998,21.4
44.00999999999999,173.98999999999998,21.2
44.25999999999999,15.48999999999998,40.5
44.329999999999984,60.989999999999995,9.4
44.34,63.489999999999995,9.4
44.34,65.99,9.0
44.34,68.49,9.1
44.46000000000001,144.48999999999998,6.6
44.46000000000001,146.98999999999998,9.1
44.48999999999998,165.98999999999998,19.8
44.5,168.48999999999998,19.9
44.5,170.98999999999998,21.5
