X,Y,Z
24.950000000000017,152.53,11.500000000000004
24.960000000000008,155.03,11.400000000000002
24.960000000000008,157.53,12.600000000000001
24.97,160.03,12.600000000000001
24.980000000000018,162.53,13.200000000000003
24.980000000000018,165.03,13.200000000000003
24.99000000000001,167.53,12.800000000000004
25.24000000000001,65.53,11.400000000000002
25.25,68.03,12.200000000000003
25.439999999999998,146.53,16.700000000000003
25.439999999999998,149.03,14.300000000000002
25.450000000000017,151.53,11.200000000000003
25.47,160.03,12.700000000000003
25.480000000000018,162.53,13.300000000000002
25.480000000000018,165.03,12.800000000000004
25.49000000000001,167.53,12.700000000000003
25.74000000000001,64.53,9.200000000000003
25.75,67.03,11.000000000000004
25.939999999999998,145.53,17.300000000000004
25.939999999999998,148.03,14.900000000000002
25.950000000000017,150.53,12.000000000000004
25.97,160.03,12.900000000000002
25.980000000000018,162.53,13.300000000000002
25.980000000000018,165.03,12.500000000000004
25.99000000000001,167.53,12.800000000000004
26.24000000000001,64.53,7.400000000000004
26.25,67.03,10.400000000000002
26.439999999999998,145.53,16.700000000000003
26.439999999999998,148.03,14.000000000000004
26.450000000000017,150.53,11.700000000000003
26.47,160.53,13.400000000000002
26.480000000000018,163.03,13.000000000000004
26.480000000000018,165.53,12.500000000000004
26.49000000000001,168.03,12.900000000000002
26.74000000000001,65.03,7.3000000000000025
26.75,67.53,9.200000000000003
26.939999999999998,146.03,15.600000000000003
26.939999999999998,148.53,13.100000000000003
26.950000000000017,151.03,11.400000000000002
26.980000000000018,162.53,13.100000000000003
26.980000000000018,165.03,12.500000000000004
26.99000000000001,167.53,12.600000000000001
27.24000000000001,64.52,5.000000000000002
27.25,67.02,7.900000000000002
27.439999999999998,145.52,15.500000000000004
27.439999999999998,148.02,13.100000000000003
27.450000000000017,150.52,11.900000000000002
27.480000000000018,162.52,13.100000000000003
27.480000000000018,165.02,12.500000000000004
27.49000000000001,167.52,12.400000000000002
27.74000000000001,64.52,4.400000000000002
27.75,67.02,6.3000000000000025
27.939999999999998,145.52,15.100000000000003
27.939999999999998,148.02,12.900000000000002
27.950000000000017,150.52,12.200000000000003
27.980000000000018,163.02,12.900000000000002
27.980000000000018,165.52,12.300000000000002
27.99000000000001,168.02,12.300000000000002
28.24000000000001,64.52,4.400000000000002
28.25,67.02,5.000000000000002
28.439999999999998,145.52,14.800000000000002
28.439999999999998,148.02,12.900000000000002
28.450000000000017,150.52,12.000000000000004
28.480000000000018,163.52,12.800000000000004
28.49000000000001,166.02,12.100000000000003
28.49000000000001,168.52,12.200000000000003
28.74000000000001,64.52,4.600000000000003
28.75,67.02,4.600000000000003
28.939999999999998,147.02,13.400000000000002
28.950000000000017,149.52,12.400000000000002
28.980000000000018,162.52,13.000000000000004
28.980000000000018,165.02,12.200000000000003
28.99000000000001,167.52,12.100000000000003
29.24000000000001,63.519999999999996,7.000000000000002
29.24000000000001,66.02,4.3000000000000025
29.430000000000007,145.02,14.400000000000002
29.439999999999998,147.52,12.600000000000001
29.450000000000017,150.02,11.900000000000002
29.480000000000018,163.02,12.500000000000004
29.480000000000018,165.52,12.100000000000003
29.49000000000001,168.02,11.400000000000002
29.74000000000001,63.519999999999996,7.5000000000000036
29.74000000000001,66.02,4.700000000000003
29.930000000000007,145.02,14.100000000000003
29.939999999999998,147.52,12.000000000000004
29.950000000000017,150.02,11.700000000000003
29.980000000000018,163.02,12.300000000000002
29.980000000000018,165.52,11.900000000000002
29.99000000000001,168.02,10.800000000000002
30.24000000000001,63.519999999999996,8.000000000000004
30.24000000000001,66.02,6.100000000000003
30.25,68.52,5.5000000000000036
30.439999999999998,147.02,11.900000000000002
30.450000000000017,149.52,11.700000000000003
30.480000000000018,163.02,12.300000000000002
30.480000000000018,165.52,11.600000000000001
30.49000000000001,168.02,9.700000000000003
30.74000000000001,63.519999999999996,8.100000000000003
30.74000000000001,66.02,7.3000000000000025
30.75,68.52,5.8000000000000025
30.939999999999998,146.52,12.100000000000003
30.939999999999998,149.02,11.600000000000001
30.980000000000018,162.52,12.300000000000002
30.980000000000018,165.02,11.600000000000001
30.99000000000001,167.52,8.900000000000004
31.24000000000001,62.510000000000005,8.700000000000003
31.24000000000001,65.01,7.700000000000003
31.25,67.51,7.200000000000003
31.439999999999998,145.51,13.300000000000002
31.439999999999998,148.01,11.800000000000004
31.450000000000017,150.51,11.700000000000003
31.480000000000018,164.51,11.600000000000001
31.49000000000001,167.01,8.500000000000002
31.49000000000001,169.51,5.100000000000003
31.74000000000001,64.01,8.400000000000002
31.75,66.51,7.700000000000003
31.930000000000007,144.51,13.800000000000004
31.939999999999998,147.01,12.300000000000002
31.950000000000017,149.51,11.800000000000004
31.980000000000018,163.51,12.000000000000004
31.99000000000001,166.01,8.800000000000002
31.99000000000001,168.51,5.200000000000003
32.24000000000001,62.510000000000005,8.600000000000003
32.24000000000001,65.01,8.300000000000002
32.25,67.51,7.5000000000000036
32.44,145.51,13.600000000000001
32.44,148.01,12.400000000000002
32.45000000000002,150.51,11.300000000000002
32.48000000000002,164.51,10.000000000000004
32.49000000000001,167.01,6.600000000000003
32.49000000000001,169.51,5.100000000000003
32.74000000000001,63.010000000000005,8.100000000000003
32.74000000000001,65.51,8.100000000000003
32.75,68.01,7.400000000000004
32.94,146.01,13.500000000000004
32.94,148.51,12.000000000000004
32.98000000000002,163.01,11.000000000000004
32.98000000000002,165.51,6.8000000000000025
32.99000000000001,168.01,5.100000000000003
33.0,170.51,6.200000000000003
33.24000000000001,63.010000000000005,8.000000000000004
33.24000000000001,65.51,7.8000000000000025
33.25,68.01,7.400000000000004
33.44,146.01,13.500000000000004
33.44,148.51,11.600000000000001
33.48000000000002,163.51,9.300000000000002
33.49000000000001,166.01,5.700000000000003
33.49000000000001,168.51,5.3000000000000025
33.5,171.01,9.800000000000002
33.59,2.009999999999991,33.6
33.74000000000001,62.510000000000005,7.5000000000000036
33.74000000000001,65.01,7.100000000000003
33.75,67.51,7.400000000000004
33.94,145.51,13.700000000000003
33.94,148.01,11.600000000000001
33.98000000000002,163.01,9.300000000000002
33.98000000000002,165.51,6.0000000000000036
33.99000000000001,168.01,5.5000000000000036
34.0,170.51,11.100000000000003
34.09,1.509999999999991,33.7
34.099999999999994,7.509999999999991,41.400000000000006
34.24000000000001,63.010000000000005,6.8000000000000025
34.24000000000001,65.51,7.000000000000002
34.25,68.01,7.3000000000000025
34.44,145.51,13.500000000000004
34.44,148.01,11.600000000000001
34.48000000000002,163.51,7.400000000000004
34.49000000000001,166.01,5.5000000000000036
34.49000000000001,168.51,7.5000000000000036
34.5,171.01,13.500000000000004
34.59,2.009999999999991,33.1
34.610000000000014,9.009999999999991,44.800000000000004
34.74000000000001,63.510000000000005,5.900000000000002
34.74000000000001,66.01,7.100000000000003
34.75,68.51,7.000000000000002
34.94,146.51,12.300000000000002
34.94,149.01,11.100000000000003
34.98000000000002,164.51,5.900000000000002
34.99000000000001,167.01,7.100000000000003
34.99000000000001,169.51,12.600000000000001
35.09,0.009999999999990905,34.2
35.09,3.009999999999991,33.1
35.099999999999994,6.009999999999991,35.2
35.110000000000014,9.509999999999991,44.400000000000006
35.24000000000001,63.510000000000005,5.100000000000003
35.24000000000001,66.01,6.8000000000000025
35.25,68.5,6.700000000000003
35.44,146.0,12.500000000000004
35.44,148.5,11.000000000000004
35.48000000000002,164.5,5.900000000000002
35.49000000000001,167.0,9.000000000000002
35.49000000000001,169.5,13.700000000000003
35.59,0.0,34.1
35.59,3.5,33.2
35.599999999999994,6.5,35.2
35.610000000000014,11.0,48.7
35.74000000000001,62.5,3.8000000000000025
35.74000000000001,65.0,4.900000000000004
35.75,67.5,6.600000000000003
35.93000000000001,145.0,13.500000000000004
35.94,147.5,11.100000000000003
35.95000000000002,150.0,9.800000000000002
35.99000000000001,166.0,8.300000000000002
35.99000000000001,168.5,13.600000000000001
36.0,171.0,13.500000000000004
36.09,2.0,32.5
36.099999999999994,5.5,34.900000000000006
36.110000000000014,10.0,44.1
36.120000000000005,12.5,48.400000000000006
36.24000000000001,63.5,2.900000000000002
36.24000000000001,66.0,4.700000000000003
36.25,68.5,6.200000000000003
36.44,146.0,12.700000000000003
36.44,148.5,9.900000000000002
36.48000000000002,164.5,7.400000000000004
36.49000000000001,167.0,13.400000000000002
36.49000000000001,169.5,13.700000000000003
36.59,1.0,33.5
36.59,3.5,32.300000000000004
36.599999999999994,6.5,34.7
36.610000000000014,9.0,37.400000000000006
36.610000000000014,12.0,48.8
36.74000000000001,62.5,1.4000000000000021
36.74000000000001,65.0,2.0000000000000036
36.75,67.5,5.000000000000002
36.93000000000001,145.0,13.100000000000003
36.94,147.5,10.100000000000003
36.98000000000002,164.0,7.900000000000002
36.99000000000001,166.5,13.800000000000004
36.99000000000001,169.0,13.400000000000002
37.0,171.5,13.100000000000003
37.09,2.0,32.5
37.099999999999994,5.0,34.300000000000004
37.099999999999994,7.5,34.5
37.110000000000014,11.0,44.1
37.120000000000005,13.5,47.800000000000004
37.24000000000001,63.5,0.6000000000000014
37.24000000000001,66.0,2.0000000000000036
37.25,68.5,4.400000000000002
37.44,146.0,11.000000000000004
37.44,148.5,9.800000000000002
37.48000000000002,165.5,13.700000000000003
37.49000000000001,168.0,13.700000000000003
37.5,170.5,13.100000000000003
37.59,1.5,33.0
37.59,4.0,32.5
37.599999999999994,6.5,34.400000000000006
37.610000000000014,9.0,33.400000000000006
37.610000000000014,12.0,47.0
37.73000000000002,62.0,2.5000000000000036
37.74000000000001,64.5,0.20000000000000284
37.75,67.0,1.7000000000000028
37.93000000000001,144.5,12.300000000000002
37.94,147.0,10.300000000000002
37.95000000000002,149.5,8.900000000000004
37.99000000000001,166.5,13.900000000000002
37.99000000000001,169.0,13.200000000000003
38.0,171.5,13.300000000000002
38.09,3.0,31.800000000000004
38.099999999999994,5.5,34.6
38.099999999999994,8.0,33.5
38.110000000000014,11.5,43.2
38.120000000000005,14.0,47.5
38.24000000000001,63.5,0.7000000000000028
38.25,66.5,0.5000000000000036
38.43000000000001,144.0,12.200000000000003
38.44,146.5,10.600000000000003
38.44,149.0,8.700000000000003
38.49000000000001,166.5,13.700000000000003
38.49000000000001,169.0,13.200000000000003
38.5,171.5,13.400000000000002
38.599999999999994,7.0,33.6
38.610000000000014,9.5,33.0
38.610000000000014,12.0,43.800000000000004
38.620000000000005,14.5,47.10000000000001
38.74000000000001,63.5,1.7000000000000028
38.75,67.5,0.10000000000000497
38.93000000000001,144.5,11.700000000000003
38.94,147.0,9.900000000000002
38.95000000000002,149.5,7.8000000000000025
38.99000000000001,167.0,13.300000000000002
38.99000000000001,169.5,13.200000000000003
39.0,172.0,13.900000000000002
39.110000000000014,11.0,36.2
39.120000000000005,14.0,47.300000000000004
39.24000000000001,62.5,7.100000000000003
39.24000000000001,65.0,0.40000000000000213
39.43000000000001,144.5,11.400000000000002
39.44,147.0,9.100000000000003
39.45000000000002,149.5,7.200000000000003
39.49000000000001,167.5,13.200000000000003
39.49000000000001,170.0,13.500000000000004
39.5,172.5,15.000000000000004
39.610000000000014,11.990000000000009,38.60000000000001
39.620000000000005,14.490000000000009,47.0
39.74000000000001,62.489999999999995,9.400000000000004
39.74000000000001,64.99,2.200000000000003
39.93000000000001,143.49,11.200000000000003
39.94,145.99,9.300000000000002
39.94,148.49,7.000000000000002
39.99000000000001,166.49,13.300000000000002
39.99000000000001,168.99,13.600000000000001
40.0,171.49,14.400000000000002
40.0,173.99,17.700000000000003
40.120000000000005,13.990000000000009,46.900000000000006
40.23000000000002,61.489999999999995,10.200000000000003
40.24000000000001,63.989999999999995,7.8000000000000025
40.25,66.49,2.0000000000000036
40.43000000000001,143.49,10.900000000000002
40.44,145.99,9.000000000000002
40.44,148.49,6.100000000000003
40.49000000000001,166.49,13.600000000000001
40.49000000000001,168.99,13.700000000000003
40.5,171.49,14.900000000000002
40.5,173.99,18.200000000000003
40.620000000000005,14.490000000000009,46.3
40.73000000000002,61.489999999999995,10.100000000000003
40.74000000000001,63.989999999999995,9.000000000000002
40.75,66.49,4.400000000000002
40.93000000000001,143.49,10.400000000000002
40.94,145.99,8.000000000000004
40.94,148.49,5.400000000000004
40.99000000000001,166.49,13.800000000000004
40.99000000000001,168.99,14.000000000000004
41.0,171.49,16.000000000000004
41.0,173.99,18.500000000000004
41.120000000000005,13.490000000000009,40.5
41.120000000000005,15.990000000000009,45.400000000000006
41.24000000000001,62.989999999999995,9.400000000000004
41.24000000000001,65.49,8.400000000000002
41.25,67.99,3.6000000000000014
41.43000000000001,144.99,7.700000000000003
41.44,147.49,5.400000000000004
41.49000000000001,165.99,13.800000000000004
41.49000000000001,168.49,14.200000000000003
41.5,170.99,16.6
